Frequency[MHz];Amplitude RX1[mV] at pwm=120;SW-version 1.23, e-Callisto
535.000;1320
535.063;1323
535.125;1323
535.188;1318
535.250;1311
535.313;1315
535.375;1318
535.438;1320
535.500;1306
535.563;1313
535.625;1311
535.688;1318
535.750;1303
535.813;1315
535.875;1315
535.938;1323
536.000;1311
536.063;1308
536.125;1303
536.188;1303
536.250;1306
536.313;1308
536.375;1311
536.438;1315
536.500;1315
536.563;1315
536.625;1313
536.688;1308
536.750;1315
536.813;1308
536.875;1313
536.938;1320
537.000;1323
537.063;1315
537.125;1325
537.188;1318
537.250;1318
537.313;1313
537.375;1313
537.438;1313
537.500;1318
537.563;1308
537.625;1320
537.688;1315
537.750;1308
537.813;1313
537.875;1318
537.938;1320
538.000;1315
538.063;1318
538.125;1306
538.188;1320
538.250;1311
538.313;1303
538.375;1315
538.438;1311
538.500;1308
538.563;1320
538.625;1318
538.688;1325
538.750;1318
538.813;1320
538.875;1313
538.938;1311
539.000;1325
539.063;1320
539.125;1330
539.188;1325
539.250;1325
539.313;1325
539.375;1318
539.438;1320
539.500;1330
539.563;1325
539.625;1325
539.688;1328
539.750;1323
539.813;1330
539.875;1340
539.938;1342
540.000;1372
540.063;1362
540.125;1359
540.188;1345
540.250;1347
540.313;1333
540.375;1345
540.438;1335
540.500;1333
540.563;1337
540.625;1325
540.688;1333
540.750;1337
540.813;1354
540.875;1350
540.938;1335
541.000;1335
541.063;1325
541.125;1320
541.188;1318
541.250;1323
541.313;1320
541.375;1308
541.438;1315
541.500;1313
541.563;1308
541.625;1308
541.688;1318
541.750;1323
541.813;1311
541.875;1318
541.938;1315
542.000;1318
542.063;1335
542.125;1315
542.188;1328
542.250;1328
542.313;1328
542.375;1330
542.438;1315
542.500;1311
542.563;1311
542.625;1318
542.688;1330
542.750;1325
542.813;1320
542.875;1323
542.938;1320
543.000;1308
543.063;1318
543.125;1315
543.188;1325
543.250;1330
543.313;1318
543.375;1325
543.438;1308
543.500;1323
543.563;1323
543.625;1330
543.688;1313
543.750;1328
543.813;1323
543.875;1320
543.938;1318
544.000;1323
544.063;1323
544.125;1313
544.188;1328
544.250;1315
544.313;1320
544.375;1330
544.438;1330
544.500;1323
544.563;1323
544.625;1320
544.688;1323
544.750;1311
544.813;1325
544.875;1318
544.938;1320
545.000;1318
545.063;1323
545.125;1318
545.188;1315
545.250;1318
545.313;1315
545.375;1330
545.438;1323
545.500;1330
545.563;1330
545.625;1325
545.688;1325
545.750;1325
545.813;1325
545.875;1330
545.938;1335
546.000;1325
546.063;1318
546.125;1320
546.188;1323
546.250;1318
546.313;1335
546.375;1323
546.438;1325
546.500;1328
546.563;1328
546.625;1325
546.688;1328
546.750;1318
546.813;1333
546.875;1330
546.938;1325
547.000;1328
547.063;1323
547.125;1318
547.188;1333
547.250;1311
547.313;1320
547.375;1325
547.438;1328
547.500;1320
547.563;1328
547.625;1328
547.688;1328
547.750;1328
547.813;1340
547.875;1333
547.938;1315
548.000;1330
548.063;1318
548.125;1328
548.188;1325
548.250;1328
548.313;1320
548.375;1330
548.438;1320
548.500;1313
548.563;1325
548.625;1328
548.688;1328
548.750;1328
548.813;1318
548.875;1323
548.938;1325
549.000;1328
549.063;1325
549.125;1325
549.188;1313
549.250;1320
549.313;1325
549.375;1318
549.438;1333
549.500;1323
549.563;1318
549.625;1318
549.688;1320
549.750;1328
549.813;1330
549.875;1320
549.938;1320
550.000;1320
550.063;1313
550.125;1323
550.188;1330
550.250;1318
550.313;1315
550.375;1323
550.438;1323
550.500;1325
550.563;1323
550.625;1323
550.688;1325
550.750;1323
550.813;1320
550.875;1318
550.938;1325
551.000;1318
551.063;1323
551.125;1335
551.188;1337
551.250;1323
551.313;1318
551.375;1323
551.438;1320
551.500;1313
551.563;1318
551.625;1320
551.688;1323
551.750;1325
551.813;1318
551.875;1328
551.938;1320
552.000;1328
552.063;1313
552.125;1333
552.188;1323
552.250;1330
552.313;1333
552.375;1345
552.438;1337
552.500;1328
552.563;1325
552.625;1323
552.688;1315
552.750;1320
552.813;1318
552.875;1313
552.938;1330
553.000;1315
553.063;1313
553.125;1325
553.188;1318
553.250;1328
553.313;1325
553.375;1320
553.438;1323
553.500;1311
553.563;1308
553.625;1320
553.688;1320
553.750;1323
553.813;1323
553.875;1323
553.938;1318
554.000;1323
554.063;1323
554.125;1330
554.188;1323
554.250;1323
554.313;1315
554.375;1318
554.438;1323
554.500;1318
554.563;1323
554.625;1318
554.688;1320
554.750;1323
554.813;1323
554.875;1313
554.938;1313
555.000;1315
555.063;1308
555.125;1323
555.188;1311
555.250;1323
555.313;1318
555.375;1311
555.438;1325
555.500;1318
555.563;1315
555.625;1308
555.688;1330
555.750;1320
555.813;1311
555.875;1315
555.938;1311
556.000;1315
556.063;1313
556.125;1308
556.188;1303
556.250;1315
556.313;1315
556.375;1313
556.438;1318
556.500;1318
556.563;1311
556.625;1318
556.688;1306
556.750;1313
556.813;1318
556.875;1301
556.938;1301
557.000;1306
557.063;1311
557.125;1306
557.188;1311
557.250;1313
557.313;1325
557.375;1318
557.438;1311
557.500;1311
557.563;1308
557.625;1313
557.688;1306
557.750;1311
557.813;1313
557.875;1323
557.938;1308
558.000;1318
558.063;1347
558.125;1499
558.188;1669
558.250;1772
558.313;1843
558.375;1882
558.438;1899
558.500;1901
558.563;1896
558.625;1884
558.688;1882
558.750;1882
558.813;1896
558.875;1904
558.938;1899
559.000;1921
559.063;1921
559.125;1904
559.188;1899
559.250;1884
559.313;1867
559.375;1853
559.438;1853
559.500;1857
559.563;1882
559.625;1877
559.688;1882
559.750;1884
559.813;1867
559.875;1845
559.938;1833
560.000;1809
560.063;1804
560.125;1799
560.188;1791
560.250;1784
560.313;1784
560.375;1762
560.438;1735
560.500;1699
560.563;1660
560.625;1635
560.688;1623
560.750;1618
560.813;1616
560.875;1621
560.938;1625
561.000;1647
561.063;1665
561.125;1679
561.188;1667
561.250;1647
561.313;1633
561.375;1630
561.438;1652
561.500;1687
561.563;1696
561.625;1706
561.688;1708
561.750;1708
561.813;1713
561.875;1728
561.938;1738
562.000;1760
562.063;1767
562.125;1779
562.188;1787
562.250;1779
562.313;1784
562.375;1799
562.438;1809
562.500;1833
562.563;1845
562.625;1843
562.688;1833
562.750;1833
562.813;1826
562.875;1826
562.938;1848
563.000;1877
563.063;1884
563.125;1904
563.188;1884
563.250;1879
563.313;1867
563.375;1867
563.438;1879
563.500;1887
563.563;1904
563.625;1904
563.688;1906
563.750;1899
563.813;1911
563.875;1909
563.938;1901
564.000;1892
564.063;1855
564.125;1860
564.188;1840
564.250;1862
564.313;1865
564.375;1870
564.438;1860
564.500;1853
564.563;1848
564.625;1843
564.688;1855
564.750;1865
564.813;1877
564.875;1867
564.938;1872
565.000;1853
565.063;1845
565.125;1835
565.188;1826
565.250;1809
565.313;1794
565.375;1789
565.438;1782
565.500;1762
565.563;1748
565.625;1728
565.688;1718
565.750;1721
565.813;1711
565.875;1674
565.938;1611
566.000;1550
566.063;1430
566.125;1352
566.188;1323
566.250;1320
566.313;1330
566.375;1340
566.438;1325
566.500;1340
566.563;1342
566.625;1323
566.688;1335
566.750;1335
566.813;1333
566.875;1333
566.938;1337
567.000;1335
567.063;1342
567.125;1345
567.188;1345
567.250;1340
567.313;1342
567.375;1342
567.438;1345
567.500;1345
567.563;1352
567.625;1345
567.688;1342
567.750;1345
567.813;1347
567.875;1340
567.938;1347
568.000;1335
568.063;1337
568.125;1345
568.188;1345
568.250;1347
568.313;1350
568.375;1340
568.438;1340
568.500;1337
568.563;1350
568.625;1340
568.688;1340
568.750;1342
568.813;1347
568.875;1345
568.938;1347
569.000;1337
569.063;1337
569.125;1342
569.188;1345
569.250;1345
569.313;1337
569.375;1337
569.438;1323
569.500;1335
569.563;1325
569.625;1323
569.688;1333
569.750;1330
569.813;1328
569.875;1328
569.938;1333
570.000;1328
570.063;1330
570.125;1330
570.188;1318
570.250;1333
570.313;1330
570.375;1325
570.438;1333
570.500;1330
570.563;1330
570.625;1333
570.688;1330
570.750;1335
570.813;1320
570.875;1328
570.938;1325
571.000;1328
571.063;1323
571.125;1328
571.188;1328
571.250;1323
571.313;1325
571.375;1333
571.438;1325
571.500;1320
571.563;1328
571.625;1328
571.688;1328
571.750;1320
571.813;1328
571.875;1335
571.938;1330
572.000;1330
572.063;1330
572.125;1325
572.188;1328
572.250;1333
572.313;1337
572.375;1323
572.438;1328
572.500;1330
572.563;1328
572.625;1335
572.688;1328
572.750;1333
572.813;1340
572.875;1337
572.938;1340
573.000;1335
573.063;1325
573.125;1333
573.188;1313
573.250;1325
573.313;1325
573.375;1323
573.438;1325
573.500;1318
573.563;1330
573.625;1325
573.688;1328
573.750;1325
573.813;1330
573.875;1330
573.938;1323
574.000;1328
574.063;1330
574.125;1328
574.188;1345
574.250;1369
574.313;1403
574.375;1416
574.438;1406
574.500;1423
574.563;1406
574.625;1416
574.688;1406
574.750;1413
574.813;1428
574.875;1442
574.938;1450
575.000;1442
575.063;1447
575.125;1447
575.188;1464
575.250;1462
575.313;1472
575.375;1477
575.438;1477
575.500;1464
575.563;1472
575.625;1464
575.688;1472
575.750;1474
575.813;1467
575.875;1467
575.938;1477
576.000;1477
576.063;1472
576.125;1474
576.188;1477
576.250;1474
576.313;1481
576.375;1484
576.438;1489
576.500;1494
576.563;1501
576.625;1503
576.688;1499
576.750;1496
576.813;1491
576.875;1494
576.938;1496
577.000;1499
577.063;1499
577.125;1486
577.188;1494
577.250;1491
577.313;1477
577.375;1474
577.438;1472
577.500;1481
577.563;1481
577.625;1486
577.688;1491
577.750;1484
577.813;1481
577.875;1484
577.938;1486
578.000;1494
578.063;1506
578.125;1506
578.188;1513
578.250;1520
578.313;1518
578.375;1511
578.438;1516
578.500;1513
578.563;1511
578.625;1516
578.688;1508
578.750;1516
578.813;1516
578.875;1511
578.938;1513
579.000;1513
579.063;1513
579.125;1518
579.188;1513
579.250;1518
579.313;1520
579.375;1520
579.438;1520
579.500;1520
579.563;1511
579.625;1513
579.688;1511
579.750;1508
579.813;1516
579.875;1506
579.938;1501
580.000;1511
580.063;1513
580.125;1518
580.188;1523
580.250;1528
580.313;1530
580.375;1528
580.438;1525
580.500;1518
580.563;1513
580.625;1518
580.688;1516
580.750;1511
580.813;1518
580.875;1513
580.938;1513
581.000;1501
581.063;1501
581.125;1501
581.188;1501
581.250;1506
581.313;1503
581.375;1501
581.438;1503
581.500;1518
581.563;1511
581.625;1501
581.688;1511
581.750;1501
581.813;1484
581.875;1452
581.938;1413
582.000;1376
582.063;1335
582.125;1318
582.188;1313
582.250;1320
582.313;1311
582.375;1323
582.438;1318
582.500;1311
582.563;1315
582.625;1320
582.688;1306
582.750;1315
582.813;1315
582.875;1308
582.938;1323
583.000;1323
583.063;1315
583.125;1318
583.188;1315
583.250;1325
583.313;1313
583.375;1323
583.438;1313
583.500;1313
583.563;1318
583.625;1308
583.688;1306
583.750;1311
583.813;1315
583.875;1315
583.938;1318
584.000;1311
584.063;1313
584.125;1315
584.188;1318
584.250;1318
584.313;1308
584.375;1308
584.438;1306
584.500;1301
584.563;1303
584.625;1318
584.688;1311
584.750;1301
584.813;1315
584.875;1306
584.938;1303
585.000;1315
585.063;1311
585.125;1306
585.188;1308
585.250;1308
585.313;1311
585.375;1311
585.438;1311
585.500;1318
585.563;1308
585.625;1311
585.688;1306
585.750;1301
585.813;1313
585.875;1303
585.938;1311
586.000;1308
586.063;1313
586.125;1308
586.188;1313
586.250;1308
586.313;1315
586.375;1306
586.438;1308
586.500;1311
586.563;1303
586.625;1313
586.688;1306
586.750;1323
586.813;1315
586.875;1303
586.938;1311
587.000;1303
587.063;1303
587.125;1311
587.188;1301
587.250;1311
587.313;1313
587.375;1311
587.438;1301
587.500;1308
587.563;1313
587.625;1311
587.688;1303
587.750;1315
587.813;1303
587.875;1308
587.938;1320
588.000;1318
588.063;1308
588.125;1308
588.188;1308
588.250;1315
588.313;1318
588.375;1318
588.438;1323
588.500;1315
588.563;1308
588.625;1313
588.688;1303
588.750;1306
588.813;1301
588.875;1301
588.938;1311
589.000;1311
589.063;1303
589.125;1308
589.188;1315
589.250;1301
589.313;1311
589.375;1308
589.438;1313
589.500;1311
589.563;1298
589.625;1311
589.688;1308
589.750;1306
589.813;1308
589.875;1303
589.938;1306
590.000;1320
590.063;1306
590.125;1318
590.188;1306
590.250;1315
590.313;1311
590.375;1315
590.438;1308
590.500;1313
590.563;1308
590.625;1311
590.688;1313
590.750;1315
590.813;1318
590.875;1315
590.938;1308
591.000;1308
591.063;1306
591.125;1308
591.188;1311
591.250;1308
591.313;1313
591.375;1315
591.438;1315
591.500;1323
591.563;1303
591.625;1318
591.688;1323
591.750;1315
591.813;1311
591.875;1320
591.938;1315
592.000;1308
592.063;1325
592.125;1308
592.188;1318
592.250;1325
592.313;1315
592.375;1313
592.438;1318
592.500;1315
592.563;1313
592.625;1308
592.688;1323
592.750;1315
592.813;1311
592.875;1320
592.938;1318
593.000;1303
593.063;1315
593.125;1325
593.188;1308
593.250;1325
593.313;1311
593.375;1323
593.438;1323
593.500;1323
593.563;1313
593.625;1315
593.688;1318
593.750;1323
593.813;1323
593.875;1323
593.938;1330
594.000;1347
594.063;1352
594.125;1335
594.188;1337
594.250;1325
594.313;1320
594.375;1333
594.438;1313
594.500;1323
594.563;1323
594.625;1323
594.688;1318
594.750;1315
594.813;1313
594.875;1315
594.938;1318
595.000;1311
595.063;1323
595.125;1318
595.188;1313
595.250;1311
595.313;1315
595.375;1320
595.438;1318
595.500;1323
595.563;1315
595.625;1315
595.688;1323
595.750;1318
595.813;1318
595.875;1320
595.938;1325
596.000;1323
596.063;1323
596.125;1323
596.188;1315
596.250;1323
596.313;1311
596.375;1325
596.438;1320
596.500;1313
596.563;1325
596.625;1318
596.688;1323
596.750;1318
596.813;1320
596.875;1323
596.938;1328
597.000;1318
597.063;1325
597.125;1315
597.188;1323
597.250;1320
597.313;1308
597.375;1323
597.438;1315
597.500;1325
597.563;1325
597.625;1318
597.688;1323
597.750;1318
597.813;1318
597.875;1320
597.938;1325
598.000;1320
598.063;1325
598.125;1308
598.188;1323
598.250;1318
598.313;1328
598.375;1318
598.438;1315
598.500;1315
598.563;1320
598.625;1318
598.688;1325
598.750;1323
598.813;1313
598.875;1320
598.938;1325
599.000;1328
599.063;1323
599.125;1323
599.188;1320
599.250;1328
599.313;1313
599.375;1315
599.438;1335
599.500;1323
599.563;1311
599.625;1311
599.688;1313
599.750;1323
599.813;1328
599.875;1320
599.938;1323
600.000;1347
600.063;1357
600.125;1394
600.188;1381
600.250;1357
600.313;1357
600.375;1325
600.438;1328
600.500;1330
600.563;1318
600.625;1320
600.688;1320
600.750;1318
600.813;1325
600.875;1323
600.938;1308
601.000;1318
601.063;1323
601.125;1320
601.188;1323
601.250;1323
601.313;1323
601.375;1311
601.438;1320
601.500;1320
601.563;1325
601.625;1318
601.688;1315
601.750;1313
601.813;1323
601.875;1318
601.938;1318
602.000;1325
602.063;1323
602.125;1313
602.188;1323
602.250;1320
602.313;1320
602.375;1318
602.438;1325
602.500;1320
602.563;1320
602.625;1315
602.688;1325
602.750;1320
602.813;1318
602.875;1320
602.938;1325
603.000;1323
603.063;1320
603.125;1325
603.188;1318
603.250;1320
603.313;1320
603.375;1318
603.438;1328
603.500;1325
603.563;1318
603.625;1318
603.688;1325
603.750;1330
603.813;1318
603.875;1311
603.938;1315
604.000;1318
604.063;1325
604.125;1320
604.188;1308
604.250;1318
604.313;1320
604.375;1311
604.438;1318
604.500;1315
604.563;1325
604.625;1318
604.688;1330
604.750;1320
604.813;1315
604.875;1318
604.938;1313
605.000;1330
605.063;1328
605.125;1320
605.188;1320
605.250;1323
605.313;1323
605.375;1318
605.438;1308
605.500;1320
605.563;1318
605.625;1318
605.688;1320
605.750;1311
605.813;1320
605.875;1315
605.938;1318
606.000;1315
606.063;1306
606.125;1318
606.188;1308
606.250;1330
606.313;1315
606.375;1318
606.438;1320
606.500;1306
606.563;1313
606.625;1323
606.688;1318
606.750;1311
606.813;1323
606.875;1313
606.938;1320
607.000;1306
607.063;1315
607.125;1315
607.188;1315
607.250;1313
607.313;1323
607.375;1313
607.438;1311
607.500;1320
607.563;1315
607.625;1313
607.688;1311
607.750;1311
607.813;1315
607.875;1320
607.938;1318
608.000;1313
608.063;1311
608.125;1318
608.188;1315
608.250;1318
608.313;1315
608.375;1318
608.438;1323
608.500;1308
608.563;1325
608.625;1306
608.688;1303
608.750;1320
608.813;1311
608.875;1311
608.938;1318
609.000;1315
609.063;1308
609.125;1313
609.188;1306
609.250;1318
609.313;1306
609.375;1306
609.438;1313
609.500;1311
609.563;1318
609.625;1318
609.688;1313
609.750;1320
609.813;1320
609.875;1315
609.938;1303
610.000;1311
610.063;1311
610.125;1311
610.188;1318
610.250;1308
610.313;1315
610.375;1313
610.438;1308
610.500;1311
610.563;1311
610.625;1311
610.688;1313
610.750;1315
610.813;1320
610.875;1308
610.938;1306
611.000;1315
611.063;1313
611.125;1308
611.188;1320
611.250;1306
611.313;1308
611.375;1308
611.438;1311
611.500;1315
611.563;1308
611.625;1318
611.688;1315
611.750;1308
611.813;1313
611.875;1311
611.938;1320
612.000;1311
612.063;1311
612.125;1315
612.188;1308
612.250;1313
612.313;1311
612.375;1306
612.438;1311
612.500;1313
612.563;1303
612.625;1303
612.688;1308
612.750;1313
612.813;1308
612.875;1298
612.938;1311
613.000;1311
613.063;1318
613.125;1311
613.188;1306
613.250;1303
613.313;1308
613.375;1308
613.438;1311
613.500;1311
613.563;1315
613.625;1313
613.688;1318
613.750;1311
613.813;1306
613.875;1306
613.938;1313
614.000;1306
614.063;1313
614.125;1313
614.188;1311
614.250;1308
614.313;1315
614.375;1313
614.438;1318
614.500;1313
614.563;1315
614.625;1311
614.688;1313
614.750;1328
614.813;1308
614.875;1315
614.938;1311
615.000;1315
615.063;1318
615.125;1315
615.188;1311
615.250;1318
615.313;1313
615.375;1313
615.438;1311
615.500;1320
615.563;1323
615.625;1315
615.688;1320
615.750;1308
615.813;1313
615.875;1315
615.938;1315
616.000;1308
616.063;1315
616.125;1318
616.188;1318
616.250;1311
616.313;1318
616.375;1311
616.438;1318
616.500;1315
616.563;1301
616.625;1313
616.688;1315
616.750;1320
616.813;1320
616.875;1311
616.938;1323
617.000;1313
617.063;1308
617.125;1311
617.188;1315
617.250;1320
617.313;1315
617.375;1306
617.438;1311
617.500;1318
617.563;1306
617.625;1315
617.688;1320
617.750;1318
617.813;1308
617.875;1318
617.938;1320
618.000;1318
618.063;1311
618.125;1325
618.188;1315
618.250;1318
618.313;1308
618.375;1318
618.438;1313
618.500;1313
618.563;1320
618.625;1320
618.688;1330
618.750;1318
618.813;1318
618.875;1315
618.938;1315
619.000;1311
619.063;1315
619.125;1325
619.188;1318
619.250;1325
619.313;1311
619.375;1323
619.438;1318
619.500;1315
619.563;1320
619.625;1335
619.688;1320
619.750;1318
619.813;1315
619.875;1323
619.938;1318
620.000;1318
620.063;1323
620.125;1325
620.188;1323
620.250;1311
620.313;1315
620.375;1325
620.438;1325
620.500;1318
620.563;1315
620.625;1323
620.688;1315
620.750;1320
620.813;1323
620.875;1315
620.938;1315
621.000;1306
621.063;1320
621.125;1323
621.188;1313
621.250;1323
621.313;1320
621.375;1315
621.438;1323
621.500;1318
621.563;1323
621.625;1315
621.688;1320
621.750;1318
621.813;1333
621.875;1311
621.938;1320
622.000;1330
622.063;1318
622.125;1313
622.188;1311
622.250;1313
622.313;1325
622.375;1318
622.438;1323
622.500;1328
622.563;1315
622.625;1315
622.688;1315
622.750;1311
622.813;1313
622.875;1313
622.938;1313
623.000;1318
623.063;1325
623.125;1325
623.188;1315
623.250;1315
623.313;1318
623.375;1325
623.438;1328
623.500;1313
623.563;1318
623.625;1313
623.688;1318
623.750;1315
623.813;1313
623.875;1318
623.938;1320
624.000;1325
624.063;1306
624.125;1325
624.188;1320
624.250;1308
624.313;1328
624.375;1318
624.438;1328
624.500;1320
624.563;1323
624.625;1330
624.688;1328
624.750;1325
624.813;1325
624.875;1318
624.938;1328
625.000;1328
625.063;1328
625.125;1328
625.188;1315
625.250;1328
625.313;1315
625.375;1318
625.438;1328
625.500;1320
625.563;1337
625.625;1318
625.688;1313
625.750;1323
625.813;1318
625.875;1325
625.938;1308
626.000;1315
626.063;1308
626.125;1320
626.188;1313
626.250;1320
626.313;1328
626.375;1318
626.438;1313
626.500;1320
626.563;1328
626.625;1318
626.688;1315
626.750;1308
626.813;1320
626.875;1325
626.938;1325
627.000;1328
627.063;1325
627.125;1333
627.188;1328
627.250;1325
627.313;1323
627.375;1333
627.438;1325
627.500;1333
627.563;1330
627.625;1323
627.688;1330
627.750;1315
627.813;1311
627.875;1320
627.938;1328
628.000;1323
628.063;1328
628.125;1325
628.188;1320
628.250;1330
628.313;1320
628.375;1323
628.438;1323
628.500;1315
628.563;1315
628.625;1318
628.688;1328
628.750;1323
628.813;1328
628.875;1318
628.938;1320
629.000;1323
629.063;1318
629.125;1328
629.188;1325
629.250;1325
629.313;1315
629.375;1323
629.438;1323
629.500;1328
629.563;1323
629.625;1325
629.688;1330
629.750;1328
629.813;1325
629.875;1318
629.938;1330
630.000;1315
630.063;1318
630.125;1320
630.188;1328
630.250;1328
630.313;1325
630.375;1318
630.438;1335
630.500;1328
630.563;1328
630.625;1330
630.688;1330
630.750;1330
630.813;1323
630.875;1318
630.938;1323
631.000;1320
631.063;1330
631.125;1318
631.188;1313
631.250;1325
631.313;1325
631.375;1330
631.438;1323
631.500;1330
631.563;1323
631.625;1328
631.688;1325
631.750;1325
631.813;1333
631.875;1328
631.938;1330
632.000;1335
632.063;1340
632.125;1330
632.188;1328
632.250;1333
632.313;1315
632.375;1323
632.438;1318
632.500;1325
632.563;1318
632.625;1325
632.688;1337
632.750;1320
632.813;1313
632.875;1320
632.938;1328
633.000;1328
633.063;1323
633.125;1323
633.188;1320
633.250;1318
633.313;1320
633.375;1318
633.438;1320
633.500;1315
633.563;1325
633.625;1330
633.688;1330
633.750;1323
633.813;1325
633.875;1323
633.938;1320
634.000;1313
634.063;1323
634.125;1325
634.188;1315
634.250;1320
634.313;1323
634.375;1325
634.438;1323
634.500;1320
634.563;1313
634.625;1323
634.688;1313
634.750;1328
634.813;1318
634.875;1330
634.938;1315
635.000;1320
635.063;1313
635.125;1318
635.188;1328
635.250;1320
635.313;1330
635.375;1325
635.438;1325
635.500;1325
635.563;1325
635.625;1318
635.688;1320
635.750;1328
635.813;1333
635.875;1320
635.938;1328
636.000;1328
636.063;1325
636.125;1318
636.188;1315
636.250;1320
636.313;1318
636.375;1325
636.438;1315
636.500;1318
636.563;1323
636.625;1328
636.688;1318
636.750;1323
636.813;1328
636.875;1320
636.938;1330
637.000;1330
637.063;1323
637.125;1333
637.188;1325
637.250;1323
637.313;1315
637.375;1311
637.438;1320
637.500;1325
637.563;1318
637.625;1315
637.688;1325
637.750;1330
637.813;1313
637.875;1325
637.938;1318
638.000;1311
638.063;1311
638.125;1315
638.188;1320
638.250;1318
638.313;1308
638.375;1313
638.438;1325
638.500;1320
638.563;1320
638.625;1315
638.688;1313
638.750;1315
638.813;1318
638.875;1306
638.938;1320
639.000;1311
639.063;1320
639.125;1311
639.188;1320
639.250;1311
639.313;1320
639.375;1318
639.438;1313
639.500;1318
639.563;1303
639.625;1315
639.688;1311
639.750;1318
639.813;1318
639.875;1306
639.938;1318
640.000;1313
640.063;1318
640.125;1315
640.188;1311
640.250;1313
640.313;1308
640.375;1320
640.438;1313
640.500;1323
640.563;1320
640.625;1313
640.688;1308
640.750;1313
640.813;1315
640.875;1313
640.938;1315
641.000;1318
641.063;1318
641.125;1318
641.188;1318
641.250;1313
641.313;1318
641.375;1318
641.438;1320
641.500;1323
641.563;1306
641.625;1311
641.688;1313
641.750;1318
641.813;1315
641.875;1315
641.938;1315
642.000;1315
642.063;1323
642.125;1311
642.188;1308
642.250;1311
642.313;1318
642.375;1311
642.438;1318
642.500;1306
642.563;1313
642.625;1320
642.688;1315
642.750;1306
642.813;1323
642.875;1315
642.938;1308
643.000;1320
643.063;1315
643.125;1315
643.188;1313
643.250;1301
643.313;1308
643.375;1311
643.438;1325
643.500;1311
643.563;1325
643.625;1323
643.688;1315
643.750;1313
643.813;1311
643.875;1318
643.938;1308
644.000;1311
644.063;1320
644.125;1313
644.188;1308
644.250;1308
644.313;1318
644.375;1311
644.438;1318
644.500;1320
644.563;1315
644.625;1318
644.688;1311
644.750;1318
644.813;1313
644.875;1315
644.938;1313
645.000;1320
645.063;1315
645.125;1306
645.188;1318
645.250;1315
645.313;1318
645.375;1313
645.438;1323
645.500;1315
645.563;1311
645.625;1318
645.688;1308
645.750;1313
645.813;1315
645.875;1315
645.938;1313
646.000;1303
646.063;1306
646.125;1315
646.188;1308
646.250;1311
646.313;1315
646.375;1315
646.438;1313
646.500;1320
646.563;1325
646.625;1325
646.688;1320
646.750;1315
646.813;1315
646.875;1320
646.938;1315
647.000;1311
647.063;1325
647.125;1311
647.188;1308
647.250;1315
647.313;1318
647.375;1325
647.438;1323
647.500;1323
647.563;1318
647.625;1315
647.688;1318
647.750;1323
647.813;1315
647.875;1318
647.938;1323
648.000;1320
648.063;1318
648.125;1325
648.188;1311
648.250;1318
648.313;1323
648.375;1320
648.438;1320
648.500;1315
648.563;1333
648.625;1313
648.688;1320
648.750;1320
648.813;1313
648.875;1311
648.938;1320
649.000;1323
649.063;1315
649.125;1325
649.188;1318
649.250;1313
649.313;1315
649.375;1315
649.438;1323
649.500;1323
649.563;1315
649.625;1320
649.688;1323
649.750;1308
649.813;1328
649.875;1320
649.938;1313
650.000;1323
650.063;1315
650.125;1325
650.188;1325
650.250;1325
650.313;1318
650.375;1320
650.438;1318
650.500;1320
650.563;1325
650.625;1315
650.688;1330
650.750;1318
650.813;1323
650.875;1323
650.938;1320
651.000;1315
651.063;1320
651.125;1315
651.188;1318
651.250;1315
651.313;1328
651.375;1306
651.438;1318
651.500;1318
651.563;1315
651.625;1320
651.688;1315
651.750;1325
651.813;1320
651.875;1318
651.938;1320
652.000;1325
652.063;1325
652.125;1330
652.188;1315
652.250;1323
652.313;1325
652.375;1325
652.438;1328
652.500;1313
652.563;1323
652.625;1320
652.688;1315
652.750;1315
652.813;1315
652.875;1323
652.938;1323
653.000;1311
653.063;1323
653.125;1323
653.188;1323
653.250;1320
653.313;1328
653.375;1315
653.438;1313
653.500;1318
653.563;1325
653.625;1313
653.688;1323
653.750;1318
653.813;1318
653.875;1323
653.938;1320
654.000;1325
654.063;1320
654.125;1333
654.188;1325
654.250;1318
654.313;1325
654.375;1320
654.438;1320
654.500;1328
654.563;1318
654.625;1323
654.688;1320
654.750;1323
654.813;1328
654.875;1325
654.938;1315
655.000;1323
655.063;1328
655.125;1325
655.188;1320
655.250;1320
655.313;1323
655.375;1318
655.438;1323
655.500;1323
655.563;1323
655.625;1323
655.688;1318
655.750;1323
655.813;1320
655.875;1325
655.938;1325
656.000;1318
656.063;1323
656.125;1318
656.188;1320
656.250;1330
656.313;1320
656.375;1315
656.438;1320
656.500;1315
656.563;1315
656.625;1325
656.688;1325
656.750;1318
656.813;1328
656.875;1318
656.938;1323
657.000;1328
657.063;1318
657.125;1325
657.188;1320
657.250;1323
657.313;1340
657.375;1335
657.438;1323
657.500;1323
657.563;1325
657.625;1325
657.688;1325
657.750;1333
657.813;1325
657.875;1323
657.938;1320
658.000;1323
658.063;1315
658.125;1325
658.188;1315
658.250;1320
658.313;1318
658.375;1323
658.438;1323
658.500;1328
658.563;1318
658.625;1325
658.688;1335
658.750;1330
658.813;1330
658.875;1325
658.938;1328
659.000;1325
659.063;1323
659.125;1318
659.188;1323
659.250;1325
659.313;1335
659.375;1323
659.438;1330
659.500;1328
